Elapsed Time (s),Position (mm),Force (N)
5.151,66.5205,0.006194
5.167,66.5073,0.006194
5.182,66.4945,0.006194
5.200,66.4798,0.006194
5.225,66.4586,0.006194
5.240,66.4448,0.004189
5.271,66.4179,0.004189
5.301,66.3910,0.004189
5.317,66.3756,0.004189
5.333,66.3602,0.004189
5.364,66.3317,0.004189
5.395,66.3003,0.004189
5.426,66.2699,0.004189
5.457,66.2371,0.004189
5.473,66.2216,0.004189
5.489,66.2047,-0.000810
5.520,66.1702,-0.000810
5.535,66.1542,-0.000810
5.567,66.1194,-0.000810
5.583,66.1013,-0.000810
5.598,66.0837,-0.000810
5.615,66.0649,-0.000810
5.631,66.0461,-0.000810
5.647,66.0269,-0.000810
5.662,66.0090,-0.000810
5.680,65.9875,-0.000810
5.704,65.9583,-0.000810
5.734,65.9198,-0.000885
5.766,65.8811,-0.000885
5.796,65.8409,-0.000885
5.828,65.8013,-0.000885
5.859,65.7585,-0.000885
5.875,65.7383,-0.000885
5.890,65.7163,-0.000885
5.906,65.6951,-0.000885
5.922,65.6724,-0.000885
5.953,65.6296,-0.000885
5.980,65.5905,-0.000791
5.996,65.5672,-0.000791
6.012,65.5450,-0.000791
6.028,65.5215,-0.000791
6.045,65.4960,-0.000791
6.061,65.4722,-0.000791
6.076,65.4485,-0.000791
6.092,65.4257,-0.000791
6.109,65.4002,-0.000791
6.125,65.3756,-0.000791
6.153,65.3317,-0.000791
6.172,65.3009,-0.000791
6.188,65.2763,-0.000791
6.204,65.2503,-0.000791
6.221,65.2234,-0.000678
6.236,65.1991,-0.000678
6.252,65.1733,-0.000678
6.268,65.1470,-0.000678
6.284,65.1200,-0.000678
6.300,65.0928,-0.000678
6.316,65.0664,-0.000678
6.332,65.0390,-0.000678
6.349,65.0112,-0.000678
6.364,64.9849,-0.000678
6.380,64.9562,-0.000678
6.396,64.9292,-0.000678
6.412,64.9007,-0.000678
6.428,64.8721,-0.000678
6.445,64.8422,-0.000678
6.461,64.8132,-0.000678
6.477,64.7843,-0.000678
6.493,64.7554,-0.000678
6.520,64.7060,-0.000555
6.536,64.6765,-0.000555
6.552,64.6461,-0.000555
6.568,64.6167,-0.000555
6.585,64.5852,-0.000555
6.602,64.5527,-0.000555
6.632,64.4944,-0.000555
6.649,64.4627,-0.000555
6.679,64.4030,-0.000555
6.696,64.3703,-0.000555
6.712,64.3364,-0.000555
6.728,64.3070,-0.000555
6.744,64.2751,-0.000424
6.760,64.2427,-0.000424
6.777,64.2072,-0.000424
6.792,64.1757,-0.000424
6.808,64.1448,-0.000424
6.824,64.1118,-0.000424
6.840,64.0772,-0.000424
6.857,64.0431,-0.000424
6.872,64.0113,-0.000424
6.888,63.9775,-0.000424
6.904,63.9415,-0.000424
6.920,63.9093,-0.000424
6.936,63.8744,-0.000424
6.952,63.8412,-0.000424
6.968,63.8065,-0.000424
6.984,63.7745,-0.000301
7.000,63.7394,-0.000301
7.016,63.7079,-0.000301
7.032,63.6752,-0.000301
7.048,63.6413,-0.000301
7.077,63.5827,-0.000301
7.093,63.5491,-0.000301
7.109,63.5182,-0.000301
7.125,63.4878,-0.000301
7.141,63.4554,-0.000301
7.157,63.4235,-0.000301
7.173,63.3923,-0.000301
7.189,63.3617,-0.000301
7.204,63.3321,-0.000301
7.221,63.3012,-0.000301
7.236,63.2711,-0.000320
7.253,63.2407,-0.000320
7.269,63.2103,-0.000320
7.285,63.1805,-0.000320
7.302,63.1495,-0.000320
7.329,63.0978,-0.000320
7.348,63.0631,-0.000320
7.365,63.0348,-0.000320
7.381,63.0059,-0.000320
7.397,62.9764,-0.000320
7.413,62.9483,-0.000320
7.428,62.9213,-0.000320
7.444,62.8934,-0.000320
7.460,62.8657,-0.000320
7.476,62.8378,-0.000499
7.492,62.8107,-0.000499
7.509,62.7815,-0.000499
7.525,62.7569,-0.000499
7.540,62.7301,-0.000499
7.556,62.7038,-0.000499
7.572,62.6774,-0.000499
7.598,62.6348,-0.000499
7.614,62.6086,-0.000499
7.631,62.5822,-0.000499
7.654,62.5450,-0.000499
7.685,62.4978,-0.000499
7.701,62.4728,-0.000499
7.717,62.4477,-0.000499
7.748,62.4015,-0.000697
7.764,62.3776,-0.000697
7.794,62.3322,-0.000697
7.810,62.3089,-0.000697
7.843,62.2610,-0.000697
7.872,62.2188,-0.000697
7.902,62.1775,-0.000697
7.919,62.1541,-0.000697
7.934,62.1335,-0.000697
7.952,62.1096,-0.000697
7.980,62.0709,-0.000753
7.998,62.0472,-0.000753
8.015,62.0261,-0.000753
8.030,62.0058,-0.000753
8.046,61.9844,-0.000753
8.062,61.9647,-0.000753
8.079,61.9434,-0.000753
8.095,61.9237,-0.000753
8.111,61.9036,-0.000753
8.135,61.8734,-0.000753
8.152,61.8538,-0.000753
8.180,61.8201,-0.000753
8.198,61.7989,-0.000753
8.215,61.7800,-0.000753
8.230,61.7622,-0.000734
8.246,61.7436,-0.000734
8.263,61.7249,-0.000734
8.279,61.7071,-0.000734
8.304,61.6795,-0.000734
8.335,61.6467,-0.000734
8.365,61.6151,-0.000734
8.381,61.5988,-0.000734
8.412,61.5661,-0.000734
8.428,61.5510,-0.000734
8.458,61.5210,-0.000734
8.489,61.4914,-0.000772
8.520,61.4623,-0.000772
8.550,61.4343,-0.000772
8.575,61.4131,-0.000772
8.596,61.3943,-0.000772
8.614,61.3791,-0.000772
8.630,61.3658,-0.000772
8.646,61.3527,-0.000772
8.662,61.3395,-0.000772
8.686,61.3198,-0.000772
8.702,61.3068,-0.000772
8.718,61.2950,-0.000753
8.735,61.2817,-0.000753
8.750,61.2707,-0.000753
8.766,61.2583,-0.000753
8.782,61.2466,-0.000753
8.799,61.2346,-0.000753
8.817,61.2218,-0.000753
8.845,61.2030,-0.000753
8.862,61.1912,-0.000753
8.878,61.1805,-0.000753
8.894,61.1705,-0.000753
8.910,61.1604,-0.000753
8.926,61.1505,-0.000753
8.943,61.1402,-0.000753
8.958,61.1309,-0.000753
8.974,61.1219,-0.000678
8.990,61.1124,-0.000678
9.006,61.1036,-0.000678
9.022,61.0947,-0.000678
9.037,61.0865,-0.000678
9.055,61.0773,-0.000678
9.070,61.0695,-0.000678
9.086,61.0617,-0.000678
9.102,61.0539,-0.000678
9.118,61.0462,-0.000678
9.134,61.0389,-0.000678
9.150,61.0314,-0.000678
9.166,61.0246,-0.000678
9.182,61.0175,-0.000678
9.198,61.0108,-0.000678
9.214,61.0046,-0.000678
9.243,60.9931,-0.000640
9.261,60.9869,-0.000640
9.276,60.9811,-0.000640
9.292,60.9759,-0.000640
9.309,60.9700,-0.000640
9.339,60.9607,-0.000640
9.355,60.9560,-0.000640
9.370,60.9517,-0.000640
9.386,60.9473,-0.000640
9.402,60.9433,-0.000640
9.419,60.9390,-0.000640
9.441,60.9337,-0.000640
9.465,60.9286,-0.000640
9.483,60.9249,-0.000640
9.510,60.9199,-0.000668
9.530,60.9167,-0.000668
9.546,60.9144,-0.000668
9.562,60.9120,-0.000668
9.578,60.9099,-0.000668
9.594,60.9082,-0.000668
9.610,60.9064,-0.000668
9.626,60.9049,-0.000668
9.642,60.9037,-0.000668
9.658,60.9026,-0.000668
9.674,60.9017,-0.000668
9.690,60.9010,-0.000668
9.706,60.9005,-0.000697
9.722,60.9002,-0.000697
9.738,60.9001,-0.000697
9.754,60.9001,-0.000697
9.770,60.9001,-0.000697
9.797,60.9001,-0.000697
9.813,60.9001,-0.000697
9.828,60.9001,-0.000697
9.845,60.9001,-0.000697
9.862,60.9001,-0.000697
9.877,60.9001,-0.000697
9.893,60.9003,-0.000697
9.909,60.9007,-0.000697
9.931,60.9017,-0.000697
9.955,60.9031,-0.000650
9.972,60.9043,-0.000650
9.991,60.9060,-0.000650
10.017,60.9087,-0.000650
10.037,60.9110,-0.000650
10.053,60.9132,-0.000650
10.069,60.9157,-0.000650
10.094,60.9199,-0.000650
10.117,60.9239,-0.000650
10.133,60.9270,-0.000650
10.149,60.9302,-0.000650
10.165,60.9341,-0.000650
10.190,60.9398,-0.000650
10.217,60.9469,-0.000678
10.233,60.9512,-0.000678
10.263,60.9598,-0.000678
10.279,60.9647,-0.000678
10.295,60.9695,-0.000678
10.325,60.9798,-0.000678
10.354,60.9903,-0.000678
10.370,60.9962,-0.000678
10.387,61.0028,-0.000678
10.403,61.0089,-0.000678
10.419,61.0163,-0.000678
10.449,61.0286,-0.000678
10.465,61.0359,-0.000715
10.481,61.0433,-0.000715
10.498,61.0509,-0.000715
10.514,61.0587,-0.000715
10.529,61.0667,-0.000715
10.545,61.0746,-0.000715
10.562,61.0835,-0.000715
10.577,61.0915,-0.000715
10.595,61.1009,-0.000715
10.620,61.1155,-0.000715
10.641,61.1274,-0.000715
10.658,61.1377,-0.000715
10.681,61.1516,-0.000715
10.712,61.1707,-0.000715
10.743,61.1912,-0.000659
10.759,61.2023,-0.000659
10.790,61.2229,-0.000659
10.806,61.2341,-0.000659
10.821,61.2459,-0.000659
10.837,61.2567,-0.000659
10.860,61.2745,-0.000659
10.881,61.2902,-0.000659
10.897,61.3026,-0.000659
10.918,61.3190,-0.000659
10.934,61.3318,-0.000659
10.950,61.3448,-0.000659
10.966,61.3580,-0.000650
10.982,61.3714,-0.000650
10.998,61.3850,-0.000650
11.015,61.4003,-0.000650
11.031,61.4132,-0.000650
11.046,61.4268,-0.000650
11.062,61.4412,-0.000650
11.079,61.4563,-0.000650
11.095,61.4712,-0.000650
11.110,61.4855,-0.000650
11.126,61.5011,-0.000650
11.142,61.5162,-0.000650
11.159,61.5324,-0.000650
11.174,61.5475,-0.000650
11.191,61.5639,-0.000650
11.206,61.5800,-0.000650
11.223,61.5967,-0.000650
11.238,61.6126,-0.000678
11.254,61.6290,-0.000678
11.271,61.6468,-0.000678
11.286,61.6633,-0.000678
11.302,61.6809,-0.000678
11.318,61.6978,-0.000678
11.336,61.7184,-0.000678
11.361,61.7456,-0.000678
11.392,61.7822,-0.000678
11.414,61.8071,-0.000678
11.430,61.8266,-0.000678
11.454,61.8548,-0.000678
11.470,61.8727,-0.000678
11.485,61.8923,-0.000697
11.501,61.9116,-0.000697
11.518,61.9321,-0.000697
11.534,61.9519,-0.000697
11.549,61.9723,-0.000697
11.565,61.9921,-0.000697
11.584,62.0164,-0.000697
11.609,62.0498,-0.000697
11.629,62.0766,-0.000697
11.645,62.0985,-0.000697
11.661,62.1195,-0.000697
11.677,62.1408,-0.000697
11.693,62.1627,-0.000697
11.712,62.1891,-0.000697
11.731,62.2171,-0.000697
11.762,62.2608,-0.000697
11.778,62.2837,-0.000697
11.808,62.3271,-0.000697
11.824,62.3501,-0.000697
11.839,62.3734,-0.000697
11.870,62.4210,-0.000697
11.888,62.4477,-0.000697
11.916,62.4914,-0.000697
11.933,62.5170,-0.000697
11.951,62.5450,-0.000697
11.979,62.5889,-0.000697
12.009,62.6377,-0.000762
12.025,62.6654,-0.000762
12.041,62.6910,-0.000762
12.057,62.7162,-0.000762
12.073,62.7441,-0.000762
12.089,62.7694,-0.000762
12.105,62.7974,-0.000762
12.122,62.8262,-0.000762
12.138,62.8537,-0.000762
12.165,62.9001,-0.000762
12.186,62.9368,-0.000762
12.202,62.9641,-0.000762
12.228,63.0104,-0.000781
12.249,63.0484,-0.000781
12.265,63.0783,-0.000781
12.281,63.1071,-0.000781
12.297,63.1354,-0.000781
12.313,63.1654,-0.000781
12.329,63.1970,-0.000781
12.350,63.2352,-0.000781
12.366,63.2660,-0.000781
12.397,63.3243,-0.000781
12.428,63.3832,-0.000781
12.445,63.4173,-0.000781
12.476,63.4772,-0.000687
12.506,63.5373,-0.000687
12.521,63.5686,-0.000687
12.537,63.5992,-0.000687
12.565,63.6563,-0.000687
12.581,63.6893,-0.000687
12.597,63.7227,-0.000687
12.613,63.7549,-0.000687
12.629,63.7895,-0.000687
12.645,63.8230,-0.000687
12.668,63.8722,-0.000687
12.691,63.9197,-0.000687
12.709,63.9584,-0.000687
12.724,63.9906,-0.000593
12.742,64.0270,-0.000593
12.757,64.0582,-0.000593
12.772,64.0905,-0.000593
12.788,64.1232,-0.000593
12.805,64.1565,-0.000593
12.822,64.1906,-0.000593
12.837,64.2232,-0.000593
12.860,64.2672,-0.000593
12.891,64.3313,-0.000593
12.922,64.3914,-0.000593
12.953,64.4508,-0.000593
12.970,64.4836,-0.000442
13.001,64.5432,-0.000442
13.016,64.5702,-0.000442
13.047,64.6294,-0.000442
13.064,64.6599,-0.000442
13.086,64.7005,-0.000442
13.103,64.7308,-0.000442
13.119,64.7597,-0.000442
13.134,64.7875,-0.000442
13.151,64.8164,-0.000442
13.167,64.8448,-0.000442
13.182,64.8726,-0.000442
13.198,64.9006,-0.000442
13.214,64.9280,-0.000377
13.231,64.9569,-0.000377
13.246,64.9827,-0.000377
13.263,65.0109,-0.000377
13.278,65.0380,-0.000377
13.294,65.0643,-0.000377
13.312,65.0930,-0.000377
13.327,65.1178,-0.000377
13.342,65.1428,-0.000377
13.358,65.1686,-0.000377
13.376,65.1976,-0.000377
13.403,65.2399,-0.000377
13.423,65.2719,-0.000377
13.440,65.2991,-0.000377
13.466,65.3389,-0.000508
13.487,65.3703,-0.000508
13.502,65.3946,-0.000508
13.519,65.4195,-0.000508
13.543,65.4555,-0.000508
13.575,65.5021,-0.000508
13.590,65.5243,-0.000508
13.606,65.5460,-0.000508
13.627,65.5760,-0.000508
13.643,65.5986,-0.000508
13.658,65.6203,-0.000508
13.674,65.6430,-0.000508
13.690,65.6647,-0.000508
13.707,65.6868,-0.000508
13.722,65.7076,-0.000593
13.738,65.7294,-0.000593
13.754,65.7503,-0.000593
13.770,65.7716,-0.000593
13.786,65.7921,-0.000593
13.802,65.8127,-0.000593
13.818,65.8334,-0.000593
13.834,65.8533,-0.000593
13.850,65.8734,-0.000593
13.866,65.8933,-0.000593
13.883,65.9139,-0.000593
13.899,65.9330,-0.000593
13.914,65.9517,-0.000593
13.930,65.9707,-0.000593
13.947,65.9901,-0.000593
13.962,66.0090,-0.000725
13.978,66.0270,-0.000725
13.995,66.0462,-0.000725
14.025,66.0796,-0.000725
14.042,66.0990,-0.000725
14.060,66.1178,-0.000725
14.087,66.1472,-0.000725
14.107,66.1695,-0.000725
14.126,66.1894,-0.000725
14.151,66.2147,-0.000725
14.166,66.2298,-0.000725
14.182,66.2463,-0.000725
14.198,66.2618,-0.000725
14.214,66.2771,-0.000857
14.231,66.2934,-0.000857
14.246,66.3084,-0.000857
14.262,66.3231,-0.000857
14.278,66.3375,-0.000857
14.294,66.3522,-0.000857
14.311,66.3683,-0.000857
14.335,66.3886,-0.000857
14.366,66.4157,-0.000857
14.396,66.4415,-0.000857
14.412,66.4542,-0.000857
14.428,66.4671,-0.000857
14.457,66.4912,-0.000857
14.473,66.5035,-0.000904
14.504,66.5273,-0.000904
14.535,66.5495,-0.000904
14.552,66.5619,-0.000904
14.581,66.5832,-0.000904
14.598,66.5943,-0.000904
14.614,66.6048,-0.000904
14.630,66.6155,-0.000904
14.646,66.6261,-0.000904
14.662,66.6362,-0.000904
14.684,66.6499,-0.000904
14.699,66.6590,-0.000904
14.715,66.6686,-0.000951
14.731,66.6779,-0.000951
14.747,66.6870,-0.000951
14.763,66.6962,-0.000951
14.780,66.7053,-0.000951
14.795,66.7136,-0.000951
14.811,66.7219,-0.000951
14.827,66.7299,-0.000951
14.843,66.7380,-0.000951
14.859,66.7459,-0.000951
14.875,66.7538,-0.000951
14.891,66.7614,-0.000951
14.907,66.7683,-0.000951
14.924,66.7757,-0.000951
14.942,66.7836,-0.000951
14.967,66.7937,-0.001035
14.987,66.8016,-0.001035
15.003,66.8078,-0.001035
15.019,66.8137,-0.001035
15.035,66.8191,-0.001035
15.051,66.8248,-0.001035
15.068,66.8303,-0.001035
15.091,66.8377,-0.001035
15.107,66.8424,-0.001035
15.122,66.8469,-0.001035
15.138,66.8514,-0.001035
15.169,66.8593,-0.001035
15.200,66.8669,-0.001035
15.231,66.8733,-0.001120
15.262,66.8793,-0.001120
15.292,66.8842,-0.001120
15.307,66.8865,-0.001120
15.323,66.8887,-0.001120
15.339,66.8907,-0.001120
15.354,66.8924,-0.001120
15.378,66.8948,-0.001120
15.400,66.8965,-0.001120
15.418,66.8977,-0.001120
15.434,66.8986,-0.001120
15.451,66.8994,-0.001120
15.466,66.8997,-0.001205
15.483,66.9000,-0.001205
15.499,66.9001,-0.001205
15.515,66.9001,-0.001205
15.530,66.9001,-0.001205
15.547,66.9001,-0.001205
15.564,66.9001,-0.001205
15.580,66.9001,-0.001205
15.602,66.9001,-0.001205
15.633,66.9001,-0.001205
15.664,66.9001,-0.001205
15.695,66.9001,-0.001205
15.725,66.9001,-0.001205
15.749,66.9001,-0.001290
15.764,66.9001,-0.001290
15.780,66.9001,-0.001290
15.796,66.9001,-0.001290
15.813,66.9001,-0.001290
15.828,66.9001,-0.001290
15.844,66.9001,-0.001290
15.861,66.9001,-0.001290
15.885,66.9001,-0.001290
15.911,66.9001,-0.001290
15.941,66.9001,-0.001290
15.972,66.9001,-0.001214
15.989,66.9001,-0.001214
16.005,66.9001,-0.001214
16.021,66.9001,-0.001214
16.036,66.9001,-0.001214
16.054,66.9001,-0.001214
16.082,66.9001,-0.001214
16.101,66.9001,-0.001214
16.118,66.9001,-0.001214
16.145,66.9001,-0.001214
16.164,66.9001,-0.001214
16.180,66.9001,-0.001214
16.197,66.9001,-0.001214
16.212,66.9001,-0.001205
16.229,66.9001,-0.001205
16.245,66.9001,-0.001205
16.260,66.9001,-0.001205
16.276,66.9001,-0.001205
16.301,66.9001,-0.001205
16.329,66.9001,-0.001205
16.347,66.9001,-0.001205
16.364,66.9001,-0.001205
16.379,66.9001,-0.001205
16.396,66.9001,-0.001205
16.411,66.9001,-0.001205
16.427,66.9001,-0.001205
16.444,66.9001,-0.001205
16.459,66.9001,-0.001261
16.475,66.9001,-0.001261
16.492,66.9001,-0.001261
16.507,66.9001,-0.001261
16.523,66.9001,-0.001261
16.539,66.9001,-0.001261
16.556,66.9001,-0.001261
16.571,66.9001,-0.001261
16.587,66.9001,-0.001261
16.603,66.9001,-0.001261
16.620,66.9001,-0.001261
16.635,66.9001,-0.001261
16.651,66.9001,-0.001261
16.668,66.9001,-0.001261
16.698,66.9001,-0.001261
16.715,66.9001,-0.001290
16.731,66.9001,-0.001290
16.753,66.9001,-0.001290
16.775,66.9001,-0.001290
16.795,66.9001,-0.001290
16.811,66.9001,-0.001290
16.834,66.9001,-0.001290
16.851,66.9001,-0.001290
16.866,66.9001,-0.001290
16.883,66.9001,-0.001290
16.900,66.9001,-0.001290
16.929,66.9001,-0.001290
16.946,66.9001,-0.001290
16.963,66.9001,-0.001290
16.992,66.9001,-0.001233
17.010,66.9001,-0.001233
17.026,66.9001,-0.001233
17.042,66.9001,-0.001233
17.058,66.9001,-0.001233
17.074,66.9001,-0.001233
17.090,66.9001,-0.001233
17.106,66.9001,-0.001233
17.122,66.9001,-0.001233
17.138,66.9001,-0.001233
17.154,66.9001,-0.001233
17.170,66.9001,-0.001233
17.186,66.9001,-0.001233
17.202,66.9001,-0.001233
17.221,66.9001,-0.001233
17.240,66.9001,-0.001233
17.255,66.9001,-0.001139
17.286,66.9001,-0.001139
17.317,66.9001,-0.001139
17.332,66.9001,-0.001139
