Elapsed Time (s),Position (mm),Force (N)
5.106,69.0140,0.000574
5.134,68.9921,0.012139
5.165,68.9671,0.012139
5.197,68.9408,0.012139
5.227,68.9146,0.012139
5.258,68.8877,0.012139
5.289,68.8592,0.012139
5.319,68.8323,0.012139
5.350,68.8022,0.012139
5.382,68.7725,0.012139
5.413,68.7401,0.031205
5.445,68.7090,0.031205
5.475,68.6762,0.031205
5.507,68.6426,0.031205
5.539,68.6070,0.031205
5.570,68.5743,0.031205
5.601,68.5378,0.031205
5.632,68.5016,0.031205
5.663,68.4658,0.045913
5.693,68.4294,0.045913
5.724,68.3915,0.045913
5.756,68.3508,0.045913
5.787,68.3112,0.045913
5.818,68.2713,0.045913
5.849,68.2311,0.045913
5.879,68.1895,0.054401
5.910,68.1464,0.054401
5.942,68.1025,0.054401
5.973,68.0581,0.054401
6.004,68.0146,0.054401
6.034,67.9687,0.054401
6.066,67.9224,0.054401
6.098,67.8751,0.054401
6.128,67.8292,0.054401
6.160,67.7820,0.058928
6.190,67.7368,0.058928
6.221,67.6891,0.058928
6.253,67.6419,0.058928
6.285,67.5929,0.058928
6.317,67.5461,0.058928
6.348,67.4983,0.058928
6.378,67.4541,0.058928
6.416,67.3958,0.061440
6.457,67.3362,0.061440
6.488,67.2887,0.061440
6.520,67.2425,0.061440
6.551,67.1948,0.061440
6.587,67.1410,0.061440
6.627,67.0807,0.061440
6.658,67.0347,0.062071
6.689,66.9888,0.062071
6.719,66.9430,0.062071
6.749,66.8984,0.062071
6.779,66.8525,0.062071
6.811,66.8050,0.062071
6.843,66.7577,0.062071
6.874,66.7116,0.062071
6.907,66.6589,0.062071
6.935,66.6193,0.061516
6.966,66.5731,0.061516
6.997,66.5264,0.061516
7.028,66.4802,0.061516
7.059,66.4328,0.061516
7.090,66.3868,0.061516
7.121,66.3396,0.061516
7.152,66.2925,0.061516
7.183,66.2455,0.061516
7.215,66.1989,0.064659
7.246,66.1537,0.064659
7.277,66.1062,0.064659
7.308,66.0601,0.064659
7.338,66.0133,0.064659
7.369,65.9677,0.064659
7.400,65.9211,0.064659
7.431,65.8753,0.056707
7.462,65.8284,0.056707
7.494,65.7812,0.056707
7.525,65.7359,0.056707
7.557,65.6909,0.056707
7.587,65.6476,0.056707
7.618,65.6058,0.056707
7.649,65.5630,0.056707
7.681,65.5200,0.029313
7.712,65.4792,0.029313
7.743,65.4392,0.029313
7.780,65.3930,0.029313
7.806,65.3606,0.029313
7.837,65.3217,0.029313
7.868,65.2851,0.029313
7.900,65.2482,0.029313
7.931,65.2131,0.012591
7.961,65.1789,0.012591
7.992,65.1443,0.012591
8.023,65.1112,0.012591
8.054,65.0786,0.012591
8.085,65.0464,0.012591
8.117,65.0146,0.012591
8.148,64.9839,0.012591
8.179,64.9545,0.011490
8.210,64.9249,0.011490
8.240,64.8974,0.011490
8.271,64.8697,0.011490
8.303,64.8421,0.011490
8.334,64.8165,0.011490
8.365,64.7901,0.011490
8.397,64.7653,0.011085
8.427,64.7414,0.011085
8.459,64.7180,0.011085
8.490,64.6948,0.011085
8.521,64.6739,0.011085
8.553,64.6521,0.011085
8.586,64.6303,0.011085
8.615,64.6124,0.011085
8.645,64.5935,0.010897
8.675,64.5759,0.010897
8.706,64.5589,0.010897
8.737,64.5424,0.010897
8.771,64.5249,0.010897
8.800,64.5108,0.010897
8.833,64.4953,0.010897
8.860,64.4834,0.010897
8.893,64.4696,0.010690
8.923,64.4575,0.010690
8.954,64.4459,0.010690
8.985,64.4351,0.010690
9.016,64.4247,0.010690
9.047,64.4154,0.010690
9.081,64.4060,0.010690
9.110,64.3987,0.010690
9.140,64.3915,0.010690
9.172,64.3848,0.010690
9.203,64.3791,0.010511
9.234,64.3741,0.010511
9.265,64.3698,0.010511
9.297,64.3663,0.010511
9.328,64.3635,0.010511
9.359,64.3613,0.010511
9.390,64.3600,0.010511
9.420,64.3594,0.010361
9.453,64.3594,0.010361
9.482,64.3594,0.010361
9.514,64.3594,0.010361
9.544,64.3594,0.010361
9.576,64.3595,0.010361
9.607,64.3605,0.010361
9.637,64.3621,0.010361
9.668,64.3643,0.010304
9.699,64.3674,0.010304
9.731,64.3711,0.010304
9.762,64.3759,0.010304
9.793,64.3809,0.010304
9.825,64.3871,0.010304
9.856,64.3938,0.010304
9.886,64.4014,0.010304
9.918,64.4095,0.010304
9.950,64.4188,0.010144
9.980,64.4279,0.010144
10.011,64.4387,0.010144
10.042,64.4495,0.010144
10.073,64.4616,0.010144
10.104,64.4738,0.010144
10.136,64.4877,0.010144
10.166,64.5014,0.009881
10.196,64.5161,0.009881
10.226,64.5304,0.009881
10.257,64.5464,0.009881
10.287,64.5629,0.009881
10.319,64.5807,0.009881
10.351,64.6000,0.009881
10.382,64.6186,0.009881
10.411,64.6377,0.009664
10.442,64.6579,0.009664
10.473,64.6792,0.009664
10.504,64.7008,0.009664
10.534,64.7229,0.009664
10.566,64.7476,0.009664
10.595,64.7700,0.009664
10.626,64.7943,0.009664
10.657,64.8194,0.009363
10.688,64.8459,0.009363
10.719,64.8728,0.009363
10.750,64.9012,0.009363
10.781,64.9294,0.009363
10.812,64.9593,0.009363
10.843,64.9882,0.009363
10.874,65.0190,0.009363
10.905,65.0508,0.009015
10.937,65.0830,0.009015
10.968,65.1168,0.009015
10.999,65.1494,0.009015
11.030,65.1837,0.009015
11.061,65.2192,0.009015
11.093,65.2556,0.009015
11.124,65.2920,0.009015
11.154,65.3286,0.008648
11.185,65.3662,0.008648
11.217,65.4056,0.008648
11.248,65.4452,0.008648
11.279,65.4850,0.008648
11.310,65.5263,0.008648
11.341,65.5682,0.008648
11.372,65.6105,0.008648
11.404,65.6547,0.008055
11.436,65.6992,0.008055
11.466,65.7433,0.008055
11.498,65.7900,0.008055
11.527,65.8336,0.008055
11.558,65.8805,0.008055
11.589,65.9249,0.008055
11.620,65.9722,0.008055
11.650,66.0177,0.007255
11.681,66.0639,0.007255
11.712,66.1101,0.007255
11.742,66.1558,0.007255
11.774,66.2030,0.007255
11.809,66.2567,0.007255
11.837,66.2981,0.007255
11.868,66.3441,0.007255
11.899,66.3905,0.006277
11.929,66.4361,0.006277
11.960,66.4824,0.006277
11.991,66.5287,0.006277
12.022,66.5753,0.006277
12.053,66.6233,0.006277
12.084,66.6684,0.006277
12.115,66.7158,0.006277
12.146,66.7614,0.006277
12.177,66.8067,0.005091
12.208,66.8546,0.005091
12.239,66.9011,0.005091
12.270,66.9476,0.005091
12.301,66.9947,0.005091
12.334,67.0424,0.005091
12.363,67.0868,0.005091
12.394,67.1333,0.003491
12.428,67.1861,0.003491
12.455,67.2262,0.003491
12.486,67.2714,0.003491
12.517,67.3182,0.003491
12.548,67.3642,0.003491
12.579,67.4106,0.003491
12.610,67.4587,0.003491
12.641,67.5042,0.003491
12.673,67.5512,0.000753
12.703,67.5962,0.000753
12.734,67.6439,0.000753
12.765,67.6895,0.000753
12.796,67.7366,0.000753
12.825,67.7797,0.000753
12.855,67.8275,0.000753
12.885,67.8702,-0.004489
12.916,67.9156,-0.004489
12.946,67.9604,-0.004489
12.977,68.0048,-0.004489
13.008,68.0498,-0.004489
13.039,68.0921,-0.004489
13.070,68.1360,-0.004489
13.103,68.1782,-0.004489
13.133,68.2203,-0.004489
13.166,68.2619,-0.004489
13.194,68.2981,-0.014379
13.220,68.3305,-0.014379
13.257,68.3761,-0.014379
13.288,68.4134,-0.014379
13.319,68.4505,-0.014379
13.351,68.4869,-0.014379
13.382,68.5232,-0.030170
13.414,68.5579,-0.030170
13.444,68.5907,-0.030170
13.474,68.6233,-0.030170
13.505,68.6552,-0.030170
13.537,68.6874,-0.030170
13.567,68.7188,-0.030170
13.598,68.7479,-0.030170
13.628,68.7773,-0.030170
13.659,68.8050,-0.030170
13.690,68.8335,-0.052190
13.722,68.8614,-0.052190
13.753,68.8882,-0.052190
13.783,68.9133,-0.052190
13.814,68.9392,-0.052190
13.846,68.9631,-0.052190
13.877,68.9873,-0.052190
13.908,69.0101,-0.052190
13.940,69.0323,-0.080741
13.970,69.0539,-0.080741
14.001,69.0747,-0.080741
14.032,69.0944,-0.080741
14.062,69.1129,-0.080741
14.094,69.1319,-0.080741
14.124,69.1495,-0.080741
14.156,69.1671,-0.080741
14.186,69.1830,-0.120867
14.217,69.1989,-0.120867
14.248,69.2135,-0.120867
14.274,69.2254,-0.120867
14.309,69.2409,-0.120867
14.340,69.2537,-0.120867
14.371,69.2654,-0.120867
14.402,69.2769,-0.196743
14.433,69.2876,-0.196743
14.464,69.2971,-0.196743
14.495,69.3065,-0.196743
14.526,69.3150,-0.196743
14.557,69.3225,-0.196743
14.588,69.3296,-0.196743
14.619,69.3358,-0.196743
14.651,69.3414,-0.196743
14.682,69.3461,-0.309141
14.712,69.3501,-0.309141
14.743,69.3533,-0.309141
14.774,69.3560,-0.309141
14.805,69.3579,-0.309141
14.836,69.3590,-0.309141
14.868,69.3594,-0.309141
14.899,69.3594,-0.309141
14.929,69.3594,-0.376077
14.961,69.3594,-0.376077
14.991,69.3594,-0.376077
15.023,69.3594,-0.376077
15.053,69.3594,-0.376077
15.083,69.3594,-0.376077
15.115,69.3594,-0.376077
15.145,69.3594,-0.376077
15.176,69.3594,-0.294498
15.208,69.3594,-0.294498
15.239,69.3594,-0.294498
15.270,69.3594,-0.294498
15.301,69.3594,-0.294498
15.333,69.3594,-0.294498
15.364,69.3594,-0.294498
15.395,69.3594,-0.294498
15.426,69.3594,-0.187417
15.458,69.3594,-0.187417
15.491,69.3594,-0.187417
15.520,69.3594,-0.187417
15.551,69.3594,-0.187417
15.583,69.3594,-0.187417
15.614,69.3594,-0.187417
15.644,69.3594,-0.160786
15.674,69.3594,-0.160786
15.706,69.3594,-0.160786
15.736,69.3594,-0.160786
15.767,69.3594,-0.160786
15.799,69.3594,-0.160786
15.829,69.3594,-0.160786
15.860,69.3594,-0.160786
15.891,69.3594,-0.149136
15.923,69.3594,-0.149136
15.953,69.3594,-0.149136
15.985,69.3594,-0.149136
16.016,69.3594,-0.149136
16.047,69.3594,-0.149136
16.078,69.3594,-0.149136
16.110,69.3594,-0.149136
16.141,69.3594,-0.141730
16.172,69.3594,-0.141730
16.203,69.3594,-0.141730
16.234,69.3594,-0.141730
16.265,69.3594,-0.141730
16.296,69.3594,-0.141730
16.327,69.3594,-0.141730
16.358,69.3594,-0.141730
16.399,69.3594,-0.141730
16.435,69.3594,-0.136291
16.467,69.3594,-0.136291
16.499,69.3594,-0.136291
16.530,69.3594,-0.136291
16.562,69.3594,-0.136291
16.594,69.3594,-0.136291
16.624,69.3594,-0.136291
16.656,69.3594,-0.132018
16.687,69.3594,-0.132018
16.718,69.3594,-0.132018
16.750,69.3594,-0.132018
16.781,69.3594,-0.132018
16.811,69.3594,-0.132018
16.842,69.3594,-0.132018
16.872,69.3594,-0.132018
16.903,69.3594,-0.132018
16.933,69.3594,-0.128508
16.965,69.3594,-0.128508
16.997,69.3594,-0.128508
17.027,69.3594,-0.128508
17.058,69.3594,-0.128508
17.088,69.3594,-0.128508
17.121,69.3594,-0.128508
17.151,69.3594,-0.125572
17.183,69.3594,-0.125572
17.214,69.3594,-0.125572
17.246,69.3594,-0.125572
17.277,69.3594,-0.125572
17.308,69.3594,-0.125572
17.340,69.3594,-0.125572
17.372,69.3594,-0.125572
17.402,69.3594,-0.125572
17.433,69.3594,-0.123031
17.464,69.3594,-0.123031
17.495,69.3594,-0.123031
17.526,69.3594,-0.123031
17.556,69.3594,-0.123031
17.587,69.3594,-0.123031
17.622,69.3594,-0.123031
17.649,69.3594,-0.120829
17.679,69.3594,-0.120829
17.710,69.3594,-0.120829
17.741,69.3594,-0.120829
17.772,69.3594,-0.120829
17.802,69.3594,-0.120829
17.833,69.3594,-0.120829
17.864,69.3594,-0.120829
17.894,69.3594,-0.118976
17.925,69.3594,-0.118976
17.956,69.3594,-0.118976
17.987,69.3594,-0.118976
18.018,69.3594,-0.118976
18.050,69.3594,-0.118976
18.080,69.3594,-0.118976
18.112,69.3594,-0.118976
18.143,69.3594,-0.117282
18.174,69.3594,-0.117282
18.205,69.3594,-0.117282
18.236,69.3594,-0.117282
18.270,69.3594,-0.117282
18.297,69.3594,-0.117282
18.329,69.3594,-0.117282
18.359,69.3594,-0.117282
18.390,69.3594,-0.117282
18.422,69.3594,-0.115691
18.453,69.3594,-0.115691
18.484,69.3594,-0.115691
18.516,69.3594,-0.115691
18.546,69.3594,-0.115691
18.578,69.3594,-0.115691
18.608,69.3594,-0.115691
18.640,69.3594,-0.115691
18.671,69.3594,-0.114214
18.702,69.3594,-0.114214
18.733,69.3594,-0.114214
18.766,69.3594,-0.114214
18.795,69.3594,-0.114214
18.826,69.3594,-0.114214
18.858,69.3594,-0.114214
18.888,69.3594,-0.114214
18.919,69.3594,-0.112426
18.951,69.3594,-0.112426
18.982,69.3594,-0.112426
19.013,69.3594,-0.112426
19.044,69.3594,-0.112426
19.076,69.3594,-0.112426
19.107,69.3594,-0.112426
19.137,69.3594,-0.112426
19.168,69.3594,-0.110337
19.199,69.3594,-0.110337
19.230,69.3594,-0.110337
19.261,69.3587,-0.110337
19.292,69.3574,-0.110337
19.323,69.3553,-0.110337
19.354,69.3525,-0.110337
19.385,69.3491,-0.107034
19.416,69.3447,-0.107034
19.447,69.3398,-0.107034
19.478,69.3341,-0.107034
19.509,69.3275,-0.107034
19.541,69.3202,-0.107034
19.572,69.3122,-0.107034
19.604,69.3032,-0.107034
19.635,69.2941,-0.107034
19.665,69.2841,0.010389
19.695,69.2737,0.010389
19.726,69.2620,0.010389
19.756,69.2502,0.010389
19.787,69.2373,0.010389
19.818,69.2238,0.010389
19.848,69.2099,0.010389
19.879,69.1944,0.010389
19.910,69.1788,0.060528
19.940,69.1627,0.060528
19.971,69.1453,0.060528
20.002,69.1276,0.060528
20.033,69.1086,0.060528
20.064,69.0892,0.060528
20.096,69.0684,0.060528
20.126,69.0481,0.060528
20.157,69.0260,0.060528
20.188,69.0044,0.003237
20.219,68.9807,0.003237
20.249,68.9578,0.003237
20.282,68.9320,0.003237
20.312,68.9074,0.003237
20.343,68.8810,0.003237
20.374,68.8545,0.003237
20.405,68.8264,0.003237
20.436,68.7994,0.020778
20.468,68.7686,0.020778
20.499,68.7396,0.020778
20.530,68.7082,0.020778
20.560,68.6788,0.020778
20.592,68.6462,0.020778
20.623,68.6135,0.020778
20.654,68.5802,0.020778
20.686,68.5445,0.037980
20.716,68.5108,0.037980
20.747,68.4761,0.037980
20.778,68.4392,0.037980
20.809,68.4026,0.037980
20.839,68.3657,0.037980
20.870,68.3276,0.037980
20.901,68.2884,0.037980
20.933,68.2477,0.049292
20.963,68.2083,0.049292
20.994,68.1665,0.049292
21.025,68.1252,0.049292
21.055,68.0827,0.049292
21.086,68.0401,0.049292
21.117,67.9963,0.049292
21.148,67.9508,0.055267
21.178,67.9057,0.055267
21.208,67.8619,0.055267
21.239,67.8143,0.055267
21.270,67.7695,0.055267
21.301,67.7215,0.055267
21.332,67.6769,0.055267
21.363,67.6282,0.055267
21.395,67.5815,0.058843
21.426,67.5345,0.058843
21.456,67.4905,0.058843
21.487,67.4436,0.058843
21.518,67.3959,0.058843
21.549,67.3504,0.058843
21.580,67.3052,0.058843
21.611,67.2573,0.058843
21.641,67.2124,0.058843
21.671,67.1665,0.061120
21.703,67.1206,0.061120
21.733,67.0745,0.061120
21.764,67.0272,0.061120
21.795,66.9815,0.061120
21.826,66.9346,0.061120
21.858,66.8872,0.061120
21.888,66.8417,0.061120
21.919,66.7954,0.061102
21.951,66.7476,0.061102
21.981,66.7022,0.061102
22.012,66.6574,0.061102
22.043,66.6100,0.061102
22.075,66.5619,0.061102
22.105,66.5160,0.061102
22.136,66.4707,0.061215
22.167,66.4245,0.061215
22.198,66.3767,0.061215
22.230,66.3300,0.061215
22.261,66.2826,0.061215
22.292,66.2363,0.061215
22.323,66.1902,0.061215
22.354,66.1422,0.061215
22.385,66.0963,0.063878
22.417,66.0479,0.063878
22.446,66.0058,0.063878
22.478,65.9574,0.063878
22.507,65.9125,0.063878
22.538,65.8672,0.063878
22.570,65.8191,0.063878
22.602,65.7714,0.063878
22.632,65.7271,0.041133
22.664,65.6807,0.041133
22.694,65.6387,0.041133
22.724,65.5943,0.041133
22.755,65.5527,0.041133
22.786,65.5097,0.041133
22.817,65.4689,0.041133
22.849,65.4276,0.041133
22.879,65.3881,0.041133
22.910,65.3487,0.014436
22.941,65.3106,0.014436
22.973,65.2712,0.014436
23.004,65.2347,0.014436
23.035,65.1974,0.014436
23.066,65.1627,0.014436
23.096,65.1286,0.014436
23.128,65.0943,0.014436
23.157,65.0620,0.011866
23.188,65.0287,0.011866
23.219,64.9972,0.011866
23.251,64.9658,0.011866
23.286,64.9311,0.011866
23.312,64.9061,0.011866
23.343,64.8764,0.011866
23.374,64.8485,0.011866
23.408,64.8179,0.011866
23.436,64.7943,0.011866
23.467,64.7674,0.011321
23.497,64.7430,0.011321
23.529,64.7177,0.011321
23.559,64.6941,0.011321
23.591,64.6703,0.011321
23.621,64.6483,0.011321
23.652,64.6266,0.011321
23.683,64.6054,0.011010
23.718,64.5821,0.011010
23.744,64.5654,0.011010
23.775,64.5466,0.011010
23.807,64.5283,0.011010
23.837,64.5112,0.011010
23.867,64.4949,0.011010
23.898,64.4792,0.011010
23.928,64.4640,0.010756
23.960,64.4489,0.010756
23.990,64.4356,0.010756
24.021,64.4222,0.010756
24.052,64.4100,0.010756
24.082,64.3983,0.010756
24.113,64.3874,0.010756
24.145,64.3768,0.010756
24.176,64.3675,0.010587
24.207,64.3585,0.010587
24.239,64.3499,0.010587
24.269,64.3430,0.010587
24.301,64.3362,0.010587
24.332,64.3302,0.010587
24.363,64.3250,0.010587
24.395,64.3205,0.010587
24.426,64.3168,0.010464
24.458,64.3140,0.010464
24.488,64.3117,0.010464
24.519,64.3102,0.010464
24.551,64.3095,0.010464
24.582,64.3094,0.010464
24.612,64.3094,0.010464
24.643,64.3094,0.010370
24.674,64.3094,0.010370
24.706,64.3094,0.010370
24.738,64.3094,0.010370
24.768,64.3099,0.010370
24.799,64.3110,0.010370
24.829,64.3130,0.010370
24.860,64.3156,0.010370
24.891,64.3189,0.010370
24.922,64.3230,0.010323
24.953,64.3277,0.010323
24.983,64.3332,0.010323
25.015,64.3396,0.010323
25.046,64.3466,0.010323
25.076,64.3541,0.010323
25.107,64.3626,0.010323
25.138,64.3715,0.010323
25.168,64.3814,0.010182
25.201,64.3926,0.010182
25.232,64.4039,0.010182
25.262,64.4155,0.010182
25.293,64.4287,0.010182
25.324,64.4422,0.010182
25.355,64.4563,0.010182
25.386,64.4710,0.010182
25.417,64.4871,0.009853
25.448,64.5036,0.009853
25.480,64.5212,0.009853
25.511,64.5389,0.009853
25.542,64.5579,0.009853
25.573,64.5770,0.009853
25.604,64.5967,0.009853
25.635,64.6177,0.009853
25.666,64.6392,0.009561
25.697,64.6616,0.009561
25.728,64.6842,0.009561
25.757,64.7075,0.009561
25.788,64.7312,0.009561
25.819,64.7562,0.009561
25.852,64.7840,0.009561
25.879,64.8072,0.009326
25.910,64.8352,0.009326
25.940,64.8615,0.009326
25.972,64.8914,0.009326
26.002,64.9197,0.009326
26.033,64.9505,0.009326
26.065,64.9812,0.009326
26.095,65.0128,0.009326
26.125,65.0438,0.009326
26.156,65.0763,0.008996
26.187,65.1097,0.008996
26.218,65.1452,0.008996
26.249,65.1804,0.008996
26.280,65.2155,0.008996
26.311,65.2529,0.008996
26.342,65.2908,0.008996
26.373,65.3282,0.008996
26.404,65.3678,0.008996
26.436,65.4070,0.008498
26.467,65.4475,0.008498
26.498,65.4890,0.008498
26.530,65.5318,0.008498
26.560,65.5739,0.008498
26.592,65.6184,0.008498
26.623,65.6616,0.008498
26.654,65.7077,0.008498
26.685,65.7528,0.007811
26.716,65.7987,0.007811
26.747,65.8452,0.007811
26.778,65.8924,0.007811
26.810,65.9405,0.007811
26.841,65.9862,0.007811
26.872,66.0319,0.007811
26.902,66.0773,0.007811
26.933,66.1246,0.006964
26.964,66.1723,0.006964
26.996,66.2182,0.006964
27.026,66.2650,0.006964
27.058,66.3114,0.006964
27.088,66.3576,0.006964
27.119,66.4036,0.006964
27.150,66.4495,0.006964
27.182,66.4974,0.006023
27.213,66.5439,0.006023
27.244,66.5898,0.006023
27.274,66.6357,0.006023
27.305,66.6817,0.006023
27.336,66.7275,0.006023
27.367,66.7757,0.006023
27.398,66.8216,0.006023
27.430,66.8698,0.004771
27.460,66.9150,0.004771
27.491,66.9627,0.004771
27.523,67.0107,0.004771
27.553,67.0548,0.004771
27.584,67.1010,0.004771
27.616,67.1499,0.004771
27.647,67.1963,0.004771
27.679,67.2434,0.004771
27.710,67.2899,0.002880
27.741,67.3365,0.002880
27.773,67.3839,0.002880
27.804,67.4307,0.002880
27.835,67.4779,0.002880
27.865,67.5227,0.002880
27.897,67.5701,0.002880
27.929,67.6172,-0.000320
27.961,67.6661,-0.000320
27.992,67.7117,-0.000320
28.021,67.7566,-0.000320
28.054,67.8051,-0.000320
28.083,67.8497,-0.000320
28.114,67.8945,-0.000320
28.145,67.9402,-0.006559
28.175,67.9834,-0.006559
28.206,68.0265,-0.006559
28.237,68.0700,-0.006559
28.268,68.1106,-0.006559
28.299,68.1536,-0.006559
28.330,68.1933,-0.006559
28.361,68.2334,-0.006559
28.391,68.2712,-0.018011
28.422,68.3106,-0.018011
28.453,68.3473,-0.018011
28.485,68.3869,-0.018011
28.514,68.4201,-0.018011
28.546,68.4562,-0.018011
28.576,68.4900,-0.018011
28.607,68.5244,-0.018011
28.637,68.5577,-0.035665
28.668,68.5891,-0.035665
28.701,68.6239,-0.035665
28.730,68.6528,-0.035665
28.761,68.6834,-0.035665
28.792,68.7132,-0.035665
28.823,68.7416,-0.035665
28.854,68.7704,-0.035665
28.884,68.7974,-0.035665
28.915,68.8240,-0.059690
28.946,68.8507,-0.059690
28.976,68.8754,-0.059690
29.007,68.8997,-0.059690
29.037,68.9239,-0.059690
29.068,68.9466,-0.059690
29.099,68.9692,-0.059690
29.130,68.9911,-0.059690
29.162,69.0126,-0.090349
29.192,69.0329,-0.090349
29.223,69.0522,-0.090349
29.254,69.0716,-0.090349
29.285,69.0892,-0.090349
29.317,69.1075,-0.090349
29.347,69.1238,-0.090349
29.381,69.1416,-0.090349
29.409,69.1553,-0.138097
29.440,69.1701,-0.138097
29.471,69.1835,-0.138097
29.502,69.1969,-0.138097
29.536,69.2102,-0.138097
29.565,69.2212,-0.138097
29.596,69.2325,-0.138097
29.627,69.2428,-0.226499
29.659,69.2523,-0.226499
29.690,69.2610,-0.226499
29.720,69.2690,-0.226499
29.751,69.2761,-0.226499
29.782,69.2827,-0.226499
29.814,69.2888,-0.226499
29.844,69.2939,-0.226499
29.875,69.2982,-0.226499
29.907,69.3019,-0.226499
29.936,69.3048,-0.339574
